,agent1
ep11159,19.0
ep11160,38.0
ep11161,15.0
ep11162,32.0
ep11163,35.0
ep11164,19.0
ep11165,19.0
ep11166,18.0
ep11167,22.0
ep11168,25.0
ep11169,26.0
ep11170,42.0
ep11171,21.0
ep11172,21.0
ep11173,11.0
ep11174,34.0
ep11175,13.0
ep11176,11.0
ep11177,19.0
ep11178,22.0
ep11179,19.0
ep11180,24.0
ep11181,31.0
ep11182,16.0
ep11183,20.0
ep11184,17.0
ep11185,22.0
ep11186,38.0
ep11187,13.0
ep11188,17.0
ep11189,27.0
ep11190,34.0
ep11191,15.0
ep11192,7.0
ep11193,11.0
ep11194,25.0
ep11195,17.0
ep11196,28.0
ep11197,19.0
ep11198,22.0
ep11199,20.0
ep11200,14.0
ep11201,17.0
ep11202,18.0
ep11203,15.0
ep11204,28.0
ep11205,7.0
ep11206,27.0
ep11207,24.0
ep11208,29.0
ep11209,24.0
ep11210,27.0
ep11211,28.0
ep11212,19.0
ep11213,24.0
ep11214,26.0
ep11215,12.0
ep11216,22.0
ep11217,27.0
ep11218,28.0
ep11219,9.0
ep11220,9.0
ep11221,9.0
ep11222,29.0
ep11223,18.0
ep11224,11.0
ep11225,19.0
ep11226,22.0
ep11227,33.0
ep11228,20.0
ep11229,9.0
ep11230,20.0
ep11231,22.0
ep11232,12.0
ep11233,27.0
ep11234,18.0
ep11235,16.0
ep11236,27.0
ep11237,21.0
ep11238,33.0
ep11239,14.0
ep11240,24.0
ep11241,30.0
ep11242,22.0
ep11243,37.0
ep11244,28.0
ep11245,26.0
ep11246,15.0
ep11247,9.0
ep11248,7.0
ep11249,35.0
ep11250,37.0
ep11251,35.0
ep11252,17.0
ep11253,12.0
ep11254,19.0
ep11255,18.0
ep11256,9.0
ep11257,35.0
ep11258,15.0
ep11259,26.0
ep11260,38.0
ep11261,20.0
ep11262,26.0
ep11263,27.0
ep11264,20.0
ep11265,25.0
ep11266,13.0
ep11267,13.0
ep11268,14.0
ep11269,23.0
ep11270,11.0
ep11271,37.0
ep11272,21.0
ep11273,11.0
ep11274,32.0
ep11275,24.0
ep11276,23.0
ep11277,23.0
ep11278,19.0
ep11279,14.0
ep11280,28.0
ep11281,23.0
ep11282,22.0
ep11283,14.0
ep11284,12.0
ep11285,20.0
ep11286,10.0
ep11287,23.0
ep11288,30.0
ep11289,20.0
ep11290,15.0
ep11291,35.0
ep11292,23.0
ep11293,24.0
ep11294,23.0
ep11295,19.0
ep11296,22.0
ep11297,19.0
ep11298,23.0
ep11299,18.0
ep11300,29.0
ep11301,22.0
ep11302,27.0
ep11303,7.0
ep11304,27.0
ep11305,19.0
ep11306,22.0
ep11307,28.0
ep11308,24.0
ep11309,19.0
ep11310,22.0
ep11311,24.0
ep11312,31.0
ep11313,18.0
ep11314,24.0
ep11315,9.0
ep11316,32.0
ep11317,23.0
ep11318,15.0
ep11319,31.0
ep11320,29.0
ep11321,20.0
ep11322,9.0
ep11323,29.0
ep11324,29.0
ep11325,13.0
ep11326,15.0
ep11327,13.0
ep11328,27.0
ep11329,31.0
ep11330,22.0
ep11331,15.0
ep11332,24.0
ep11333,30.0
ep11334,26.0
ep11335,11.0
ep11336,28.0
ep11337,30.0
ep11338,27.0
ep11339,24.0
ep11340,10.0
ep11341,19.0
ep11342,26.0
ep11343,24.0
ep11344,28.0
ep11345,15.0
ep11346,17.0
ep11347,22.0
ep11348,27.0
ep11349,29.0
ep11350,19.0
ep11351,19.0
ep11352,26.0
ep11353,20.0
ep11354,7.0
ep11355,20.0
ep11356,26.0
ep11357,24.0
ep11358,14.0
ep11359,17.0
ep11360,13.0
ep11361,18.0
ep11362,30.0
ep11363,31.0
ep11364,37.0
ep11365,14.0
ep11366,10.0
ep11367,24.0
ep11368,23.0
ep11369,11.0
ep11370,16.0
ep11371,23.0
ep11372,21.0
ep11373,22.0
ep11374,28.0
ep11375,29.0
ep11376,35.0
ep11377,19.0
ep11378,9.0
ep11379,17.0
ep11380,13.0
ep11381,35.0
ep11382,18.0
ep11383,24.0
ep11384,24.0
ep11385,19.0
ep11386,27.0
ep11387,9.0
ep11388,16.0
ep11389,30.0
ep11390,32.0
ep11391,19.0
ep11392,28.0
ep11393,17.0
ep11394,21.0
ep11395,18.0
ep11396,21.0
ep11397,16.0
ep11398,25.0
ep11399,30.0
ep11400,26.0
ep11401,21.0
ep11402,8.0
ep11403,21.0
ep11404,18.0
ep11405,27.0
ep11406,18.0
ep11407,26.0
ep11408,8.0
ep11409,26.0
ep11410,25.0
ep11411,31.0
ep11412,7.0
ep11413,24.0
ep11414,15.0
ep11415,22.0
ep11416,26.0
ep11417,29.0
ep11418,21.0
ep11419,17.0
ep11420,19.0
ep11421,8.0
ep11422,24.0
ep11423,21.0
ep11424,26.0
ep11425,25.0
ep11426,15.0
ep11427,16.0
ep11428,23.0
ep11429,7.0
ep11430,13.0
ep11431,39.0
ep11432,25.0
ep11433,25.0
ep11434,33.0
ep11435,25.0
ep11436,11.0
ep11437,24.0
ep11438,15.0
ep11439,28.0
ep11440,37.0
ep11441,21.0
ep11442,36.0
ep11443,10.0
ep11444,16.0
ep11445,27.0
ep11446,22.0
ep11447,32.0
ep11448,33.0
ep11449,11.0
ep11450,21.0
ep11451,21.0
ep11452,27.0
ep11453,20.0
ep11454,11.0
ep11455,23.0
ep11456,13.0
ep11457,15.0
ep11458,27.0
ep11459,23.0
ep11460,22.0
ep11461,25.0
ep11462,19.0
ep11463,29.0
ep11464,18.0
ep11465,19.0
ep11466,30.0
ep11467,26.0
ep11468,36.0
ep11469,31.0
ep11470,7.0
ep11471,19.0
ep11472,8.0
ep11473,24.0
ep11474,20.0
ep11475,12.0
ep11476,18.0
ep11477,15.0
ep11478,23.0
ep11479,14.0
ep11480,17.0
ep11481,31.0
ep11482,12.0
ep11483,9.0
ep11484,23.0
ep11485,9.0
ep11486,23.0
ep11487,23.0
ep11488,11.0
ep11489,15.0
ep11490,23.0
ep11491,17.0
ep11492,25.0
ep11493,21.0
ep11494,42.0
ep11495,7.0
ep11496,19.0
ep11497,17.0
ep11498,24.0
ep11499,24.0
ep11500,13.0
ep11501,17.0
ep11502,14.0
ep11503,26.0
ep11504,24.0
ep11505,22.0
ep11506,18.0
ep11507,26.0
ep11508,15.0
ep11509,11.0
ep11510,15.0
ep11511,34.0
ep11512,9.0
ep11513,16.0
ep11514,15.0
ep11515,18.0
ep11516,9.0
ep11517,18.0
ep11518,27.0
ep11519,26.0
ep11520,26.0
ep11521,27.0
ep11522,20.0
ep11523,15.0
ep11524,25.0
ep11525,28.0
ep11526,12.0
ep11527,12.0
ep11528,25.0
ep11529,19.0
ep11530,19.0
ep11531,16.0
ep11532,9.0
ep11533,14.0
ep11534,28.0
ep11535,19.0
ep11536,26.0
ep11537,41.0
ep11538,16.0
ep11539,20.0
ep11540,19.0
ep11541,19.0
ep11542,12.0
ep11543,15.0
ep11544,23.0
ep11545,23.0
ep11546,15.0
ep11547,19.0
ep11548,14.0
ep11549,17.0
ep11550,9.0
ep11551,27.0
ep11552,21.0
ep11553,11.0
ep11554,15.0
ep11555,11.0
ep11556,29.0
ep11557,21.0
ep11558,24.0
ep11559,23.0
ep11560,7.0
ep11561,28.0
ep11562,24.0
ep11563,16.0
ep11564,15.0
ep11565,24.0
ep11566,31.0
ep11567,27.0
ep11568,18.0
ep11569,22.0
ep11570,18.0
ep11571,22.0
ep11572,22.0
ep11573,15.0
ep11574,22.0
ep11575,12.0
ep11576,20.0
ep11577,15.0
ep11578,26.0
ep11579,27.0
ep11580,13.0
ep11581,22.0
ep11582,33.0
ep11583,12.0
ep11584,12.0
ep11585,12.0
ep11586,27.0
ep11587,20.0
ep11588,20.0
ep11589,15.0
ep11590,14.0
ep11591,25.0
ep11592,23.0
ep11593,21.0
ep11594,16.0
ep11595,9.0
ep11596,15.0
ep11597,31.0
ep11598,14.0
ep11599,29.0
ep11600,11.0
ep11601,23.0
ep11602,19.0
ep11603,28.0
ep11604,17.0
ep11605,21.0
ep11606,11.0
ep11607,23.0
ep11608,20.0
ep11609,19.0
ep11610,19.0
ep11611,30.0
ep11612,13.0
ep11613,25.0
ep11614,25.0
ep11615,7.0
ep11616,26.0
ep11617,13.0
ep11618,25.0
ep11619,18.0
ep11620,18.0
ep11621,27.0
ep11622,10.0
ep11623,27.0
ep11624,21.0
ep11625,19.0
ep11626,12.0
ep11627,11.0
ep11628,24.0
ep11629,14.0
ep11630,25.0
ep11631,19.0
ep11632,13.0
ep11633,31.0
ep11634,25.0
ep11635,27.0
ep11636,19.0
ep11637,37.0
ep11638,24.0
ep11639,19.0
ep11640,19.0
ep11641,24.0
ep11642,23.0
ep11643,29.0
ep11644,13.0
ep11645,31.0
ep11646,11.0
ep11647,21.0
ep11648,23.0
ep11649,15.0
ep11650,29.0
ep11651,28.0
ep11652,29.0
ep11653,31.0
ep11654,20.0
ep11655,21.0
ep11656,21.0
ep11657,30.0
ep11658,32.0
ep11659,14.0
ep11660,28.0
ep11661,20.0
ep11662,27.0
ep11663,7.0
ep11664,23.0
ep11665,17.0
ep11666,26.0
ep11667,27.0
ep11668,24.0
ep11669,18.0
ep11670,23.0
ep11671,23.0
ep11672,13.0
ep11673,16.0
ep11674,27.0
ep11675,12.0
ep11676,28.0
ep11677,21.0
ep11678,13.0
ep11679,21.0
ep11680,33.0
ep11681,25.0
ep11682,13.0
ep11683,15.0
ep11684,14.0
ep11685,35.0
ep11686,21.0
ep11687,23.0
ep11688,23.0
ep11689,15.0
ep11690,7.0
ep11691,31.0
ep11692,24.0
ep11693,9.0
ep11694,19.0
ep11695,37.0
ep11696,23.0
ep11697,23.0
ep11698,14.0
ep11699,14.0
ep11700,22.0
ep11701,18.0
ep11702,8.0
ep11703,28.0
ep11704,8.0
ep11705,24.0
ep11706,19.0
ep11707,25.0
ep11708,19.0
ep11709,15.0
ep11710,26.0
ep11711,11.0
ep11712,28.0
ep11713,24.0
ep11714,12.0
ep11715,14.0
ep11716,29.0
ep11717,22.0
ep11718,15.0
ep11719,32.0
ep11720,22.0
ep11721,22.0
ep11722,22.0
ep11723,20.0
ep11724,19.0
ep11725,23.0
ep11726,34.0
ep11727,28.0
ep11728,22.0
ep11729,30.0
ep11730,21.0
ep11731,16.0
ep11732,23.0
ep11733,36.0
ep11734,23.0
ep11735,9.0
ep11736,14.0
ep11737,20.0
ep11738,20.0
ep11739,26.0
ep11740,17.0
ep11741,25.0
ep11742,30.0
ep11743,25.0
ep11744,27.0
ep11745,11.0
ep11746,31.0
ep11747,30.0
ep11748,27.0
ep11749,19.0
ep11750,30.0
ep11751,24.0
ep11752,22.0
ep11753,20.0
ep11754,30.0
ep11755,23.0
ep11756,24.0
ep11757,22.0
ep11758,21.0
ep11759,24.0
ep11760,16.0
ep11761,17.0
ep11762,17.0
ep11763,19.0
ep11764,13.0
ep11765,32.0
ep11766,29.0
ep11767,21.0
ep11768,26.0
ep11769,7.0
ep11770,36.0
ep11771,16.0
ep11772,25.0
ep11773,18.0
ep11774,20.0
ep11775,19.0
ep11776,15.0
ep11777,17.0
ep11778,33.0
ep11779,39.0
ep11780,19.0
ep11781,14.0
ep11782,16.0
ep11783,23.0
ep11784,22.0
ep11785,24.0
ep11786,19.0
ep11787,24.0
ep11788,21.0
ep11789,21.0
ep11790,17.0
ep11791,22.0
ep11792,29.0
ep11793,24.0
ep11794,13.0
ep11795,14.0
ep11796,27.0
ep11797,17.0
ep11798,21.0
ep11799,27.0
ep11800,18.0
ep11801,36.0
ep11802,19.0
ep11803,33.0
ep11804,22.0
ep11805,20.0
ep11806,14.0
ep11807,9.0
ep11808,18.0
ep11809,18.0
ep11810,15.0
ep11811,15.0
ep11812,13.0
ep11813,25.0
ep11814,21.0
ep11815,23.0
ep11816,13.0
ep11817,17.0
ep11818,34.0
ep11819,23.0
ep11820,8.0
ep11821,19.0
ep11822,28.0
ep11823,30.0
ep11824,12.0
ep11825,10.0
ep11826,31.0
ep11827,15.0
ep11828,24.0
ep11829,20.0
ep11830,12.0
ep11831,23.0
ep11832,38.0
ep11833,25.0
ep11834,11.0
ep11835,30.0
ep11836,23.0
ep11837,13.0
ep11838,23.0
ep11839,9.0
ep11840,20.0
ep11841,16.0
ep11842,17.0
ep11843,27.0
ep11844,23.0
ep11845,20.0
ep11846,18.0
ep11847,31.0
ep11848,30.0
ep11849,24.0
ep11850,13.0
ep11851,27.0
ep11852,34.0
ep11853,24.0
ep11854,10.0
ep11855,19.0
ep11856,32.0
ep11857,13.0
ep11858,28.0
ep11859,27.0
ep11860,15.0
ep11861,20.0
ep11862,27.0
ep11863,22.0
ep11864,15.0
ep11865,16.0
ep11866,18.0
ep11867,25.0
ep11868,21.0
ep11869,21.0
ep11870,26.0
ep11871,24.0
ep11872,16.0
ep11873,15.0
ep11874,19.0
ep11875,24.0
ep11876,14.0
ep11877,18.0
ep11878,27.0
ep11879,28.0
ep11880,33.0
ep11881,22.0
ep11882,25.0
ep11883,19.0
ep11884,24.0
ep11885,25.0
ep11886,31.0
ep11887,7.0
ep11888,19.0
ep11889,15.0
ep11890,11.0
ep11891,26.0
ep11892,24.0
ep11893,20.0
ep11894,9.0
ep11895,21.0
ep11896,29.0
ep11897,18.0
ep11898,15.0
ep11899,22.0
ep11900,23.0
ep11901,13.0
ep11902,12.0
ep11903,13.0
ep11904,27.0
ep11905,21.0
ep11906,9.0
ep11907,22.0
ep11908,23.0
ep11909,26.0
ep11910,7.0
ep11911,25.0
ep11912,18.0
ep11913,21.0
ep11914,23.0
ep11915,16.0
ep11916,30.0
ep11917,16.0
ep11918,17.0
ep11919,16.0
ep11920,15.0
ep11921,13.0
ep11922,35.0
ep11923,7.0
ep11924,15.0
ep11925,20.0
ep11926,23.0
ep11927,28.0
ep11928,9.0
ep11929,14.0
ep11930,30.0
ep11931,17.0
ep11932,31.0
ep11933,26.0
ep11934,18.0
ep11935,10.0
ep11936,7.0
ep11937,19.0
ep11938,38.0
ep11939,19.0
ep11940,26.0
ep11941,17.0
ep11942,16.0
ep11943,17.0
ep11944,29.0
ep11945,34.0
ep11946,19.0
ep11947,23.0
ep11948,27.0
ep11949,17.0
ep11950,26.0
ep11951,25.0
ep11952,25.0
ep11953,22.0
ep11954,12.0
ep11955,23.0
ep11956,19.0
ep11957,17.0
ep11958,16.0
ep11959,24.0
ep11960,19.0
ep11961,9.0
ep11962,31.0
ep11963,21.0
ep11964,16.0
ep11965,15.0
ep11966,22.0
ep11967,11.0
ep11968,24.0
ep11969,7.0
ep11970,12.0
ep11971,19.0
ep11972,19.0
ep11973,20.0
ep11974,34.0
ep11975,15.0
ep11976,25.0
ep11977,21.0
ep11978,22.0
ep11979,17.0
ep11980,24.0
ep11981,23.0
ep11982,27.0
ep11983,27.0
ep11984,25.0
ep11985,14.0
ep11986,16.0
ep11987,28.0
ep11988,17.0
ep11989,20.0
ep11990,11.0
ep11991,26.0
ep11992,14.0
ep11993,10.0
ep11994,7.0
ep11995,37.0
ep11996,16.0
ep11997,27.0
ep11998,14.0
ep11999,14.0
ep12000,22.0
ep12001,18.0
ep12002,17.0
ep12003,21.0
ep12004,16.0
ep12005,18.0
ep12006,15.0
ep12007,14.0
ep12008,23.0
ep12009,16.0
ep12010,12.0
ep12011,42.0
ep12012,19.0
ep12013,21.0
ep12014,19.0
ep12015,18.0
ep12016,22.0
ep12017,21.0
ep12018,9.0
ep12019,17.0
ep12020,32.0
ep12021,23.0
ep12022,23.0
ep12023,13.0
ep12024,14.0
ep12025,10.0
ep12026,18.0
ep12027,14.0
ep12028,39.0
ep12029,17.0
ep12030,18.0
ep12031,21.0
ep12032,20.0
ep12033,12.0
ep12034,34.0
ep12035,30.0
ep12036,29.0
ep12037,26.0
ep12038,30.0
ep12039,14.0
ep12040,17.0
ep12041,13.0
ep12042,16.0
ep12043,31.0
ep12044,9.0
ep12045,23.0
ep12046,25.0
ep12047,30.0
ep12048,29.0
ep12049,12.0
ep12050,28.0
ep12051,13.0
ep12052,22.0
ep12053,16.0
ep12054,22.0
ep12055,21.0
ep12056,7.0
ep12057,17.0
ep12058,15.0
ep12059,20.0
ep12060,17.0
ep12061,19.0
ep12062,22.0
ep12063,19.0
ep12064,15.0
ep12065,24.0
ep12066,40.0
ep12067,18.0
ep12068,35.0
ep12069,16.0
ep12070,19.0
ep12071,18.0
ep12072,9.0
ep12073,29.0
ep12074,15.0
ep12075,23.0
ep12076,31.0
ep12077,17.0
ep12078,14.0
ep12079,28.0
ep12080,20.0
ep12081,29.0
ep12082,22.0
ep12083,17.0
ep12084,32.0
ep12085,11.0
ep12086,22.0
ep12087,22.0
ep12088,20.0
ep12089,17.0
ep12090,12.0
ep12091,22.0
ep12092,27.0
ep12093,10.0
ep12094,29.0
ep12095,23.0
ep12096,12.0
ep12097,11.0
ep12098,24.0
ep12099,14.0
ep12100,9.0
ep12101,16.0
ep12102,22.0
ep12103,31.0
ep12104,11.0
ep12105,26.0
ep12106,13.0
ep12107,15.0
ep12108,28.0
ep12109,27.0
ep12110,24.0
ep12111,24.0
ep12112,19.0
ep12113,15.0
ep12114,19.0
ep12115,15.0
ep12116,19.0
ep12117,10.0
ep12118,19.0
ep12119,32.0
ep12120,17.0
ep12121,23.0
ep12122,29.0
ep12123,25.0
ep12124,25.0
ep12125,19.0
ep12126,37.0
ep12127,21.0
ep12128,31.0
ep12129,28.0
ep12130,28.0
ep12131,23.0
ep12132,18.0
ep12133,18.0
ep12134,11.0
ep12135,29.0
ep12136,10.0
ep12137,33.0
ep12138,19.0
ep12139,18.0
ep12140,7.0
ep12141,13.0
ep12142,23.0
ep12143,25.0
ep12144,10.0
ep12145,17.0
ep12146,18.0
ep12147,13.0
ep12148,25.0
ep12149,11.0
ep12150,26.0
ep12151,23.0
ep12152,19.0
ep12153,14.0
ep12154,15.0
ep12155,32.0
ep12156,22.0
ep12157,18.0
ep12158,23.0
ep12159,29.0
ep12160,17.0
ep12161,27.0
ep12162,11.0
ep12163,12.0
ep12164,38.0
ep12165,14.0
ep12166,23.0
ep12167,22.0
ep12168,26.0
ep12169,27.0
ep12170,15.0
ep12171,9.0
ep12172,24.0
ep12173,25.0
ep12174,11.0
ep12175,9.0
ep12176,15.0
ep12177,18.0
ep12178,23.0
ep12179,14.0
ep12180,32.0
ep12181,28.0
ep12182,13.0
ep12183,27.0
ep12184,31.0
ep12185,19.0
ep12186,20.0
ep12187,17.0
ep12188,18.0
ep12189,19.0
ep12190,22.0
ep12191,18.0
ep12192,12.0
ep12193,19.0
ep12194,23.0
ep12195,18.0
ep12196,19.0
ep12197,14.0
ep12198,24.0
ep12199,15.0
ep12200,25.0
ep12201,25.0
ep12202,25.0
ep12203,18.0
ep12204,13.0
ep12205,10.0
ep12206,16.0
ep12207,15.0
ep12208,14.0
ep12209,37.0
ep12210,17.0
ep12211,33.0
ep12212,32.0
ep12213,29.0
ep12214,11.0
ep12215,34.0
ep12216,37.0
ep12217,27.0
ep12218,17.0
ep12219,20.0
ep12220,11.0
ep12221,13.0
ep12222,20.0
ep12223,23.0
ep12224,27.0
ep12225,20.0
ep12226,20.0
ep12227,22.0
ep12228,9.0
ep12229,29.0
ep12230,13.0
ep12231,25.0
ep12232,15.0
ep12233,15.0
ep12234,25.0
ep12235,31.0
ep12236,21.0
ep12237,9.0
ep12238,16.0
ep12239,23.0
ep12240,30.0
ep12241,12.0
ep12242,35.0
ep12243,14.0
ep12244,31.0
ep12245,28.0
ep12246,22.0
ep12247,18.0
ep12248,29.0
ep12249,33.0
ep12250,32.0
ep12251,30.0
ep12252,14.0
ep12253,8.0
ep12254,37.0
ep12255,11.0
ep12256,27.0
ep12257,9.0
ep12258,9.0
ep12259,18.0
ep12260,22.0
ep12261,7.0
ep12262,33.0
ep12263,17.0
ep12264,27.0
ep12265,28.0
ep12266,24.0
ep12267,11.0
ep12268,15.0
ep12269,22.0
ep12270,13.0
ep12271,25.0
ep12272,29.0
ep12273,31.0
ep12274,20.0
ep12275,8.0
ep12276,26.0
ep12277,13.0
ep12278,24.0
ep12279,22.0
ep12280,12.0
ep12281,30.0
ep12282,26.0
ep12283,22.0
ep12284,18.0
ep12285,13.0
ep12286,26.0
ep12287,25.0
ep12288,21.0
ep12289,22.0
ep12290,11.0
ep12291,25.0
ep12292,23.0
ep12293,29.0
ep12294,21.0
ep12295,18.0
ep12296,17.0
ep12297,25.0
ep12298,9.0
ep12299,10.0
ep12300,27.0
ep12301,26.0
ep12302,21.0
ep12303,18.0
ep12304,14.0
ep12305,29.0
ep12306,20.0
ep12307,28.0
ep12308,10.0
ep12309,29.0
ep12310,23.0
ep12311,23.0
ep12312,19.0
ep12313,28.0
ep12314,20.0
ep12315,19.0
ep12316,16.0
ep12317,34.0
ep12318,18.0
ep12319,22.0
ep12320,17.0
ep12321,13.0
ep12322,10.0
ep12323,29.0
ep12324,16.0
ep12325,28.0
ep12326,28.0
ep12327,15.0
ep12328,21.0
ep12329,32.0
ep12330,29.0
ep12331,20.0
ep12332,30.0
ep12333,35.0
ep12334,26.0
ep12335,22.0
ep12336,8.0
ep12337,21.0
ep12338,35.0
ep12339,25.0
ep12340,35.0
ep12341,20.0
ep12342,15.0
ep12343,23.0
ep12344,27.0
ep12345,17.0
ep12346,26.0
ep12347,21.0
ep12348,32.0
ep12349,12.0
ep12350,27.0
ep12351,13.0
ep12352,13.0
ep12353,28.0
ep12354,27.0
ep12355,23.0
ep12356,25.0
ep12357,15.0
ep12358,26.0
ep12359,13.0
ep12360,10.0
ep12361,17.0
ep12362,34.0
ep12363,28.0
ep12364,17.0
ep12365,30.0
ep12366,14.0
ep12367,22.0
ep12368,17.0
ep12369,31.0
ep12370,9.0
ep12371,30.0
ep12372,34.0
ep12373,23.0
ep12374,35.0
ep12375,22.0
ep12376,21.0
ep12377,37.0
ep12378,24.0
ep12379,34.0
ep12380,10.0
ep12381,13.0
ep12382,16.0
ep12383,11.0
ep12384,21.0
ep12385,14.0
ep12386,31.0
ep12387,19.0
ep12388,24.0
ep12389,24.0
ep12390,29.0
ep12391,28.0
ep12392,29.0
ep12393,26.0
ep12394,27.0
ep12395,17.0
ep12396,25.0
ep12397,7.0
ep12398,17.0
ep12399,30.0
ep12400,27.0
ep12401,7.0
ep12402,13.0
ep12403,16.0
ep12404,18.0
ep12405,22.0
ep12406,10.0
ep12407,39.0
ep12408,20.0
ep12409,28.0
ep12410,28.0
ep12411,19.0
ep12412,13.0
ep12413,27.0
ep12414,20.0
ep12415,16.0
ep12416,31.0
ep12417,24.0
ep12418,27.0
ep12419,14.0
ep12420,8.0
ep12421,17.0
ep12422,27.0
ep12423,22.0
ep12424,22.0
ep12425,11.0
ep12426,15.0
ep12427,27.0
ep12428,14.0
ep12429,34.0
ep12430,20.0
ep12431,13.0
ep12432,32.0
ep12433,25.0
ep12434,22.0
ep12435,9.0
ep12436,17.0
ep12437,12.0
ep12438,21.0
ep12439,22.0
ep12440,19.0
ep12441,24.0
ep12442,8.0
ep12443,14.0
ep12444,9.0
ep12445,14.0
ep12446,13.0
ep12447,11.0
ep12448,18.0
ep12449,22.0
ep12450,19.0
ep12451,9.0
ep12452,10.0
ep12453,17.0
ep12454,18.0
ep12455,11.0
ep12456,27.0
ep12457,23.0
ep12458,18.0
ep12459,36.0
ep12460,20.0
ep12461,13.0
ep12462,30.0
ep12463,38.0
ep12464,25.0
ep12465,29.0
ep12466,34.0
ep12467,13.0
ep12468,20.0
ep12469,35.0
ep12470,16.0
ep12471,20.0
ep12472,14.0
ep12473,23.0
ep12474,24.0
ep12475,31.0
ep12476,29.0
ep12477,18.0
ep12478,14.0
ep12479,20.0
ep12480,22.0
ep12481,25.0
ep12482,22.0
ep12483,24.0
ep12484,14.0
ep12485,24.0
ep12486,19.0
ep12487,14.0
ep12488,39.0
ep12489,22.0
ep12490,18.0
ep12491,18.0
ep12492,17.0
ep12493,23.0
ep12494,19.0
ep12495,29.0
ep12496,24.0
ep12497,14.0
ep12498,7.0
ep12499,13.0
ep12500,31.0
ep12501,11.0
ep12502,20.0
ep12503,28.0
ep12504,21.0
ep12505,23.0
ep12506,17.0
ep12507,19.0
ep12508,16.0
ep12509,27.0
ep12510,32.0
ep12511,26.0
ep12512,19.0
ep12513,15.0
ep12514,26.0
ep12515,20.0
ep12516,13.0
ep12517,9.0
ep12518,25.0
ep12519,23.0
ep12520,24.0
ep12521,22.0
ep12522,22.0
ep12523,9.0
ep12524,21.0
ep12525,11.0
ep12526,21.0
ep12527,15.0
ep12528,15.0
ep12529,29.0
ep12530,16.0
ep12531,30.0
ep12532,14.0
ep12533,24.0
ep12534,17.0
ep12535,21.0
ep12536,23.0
ep12537,16.0
ep12538,24.0
ep12539,34.0
ep12540,18.0
ep12541,25.0
ep12542,19.0
ep12543,32.0
ep12544,16.0
ep12545,20.0
ep12546,16.0
ep12547,23.0
ep12548,15.0
ep12549,25.0
ep12550,31.0
ep12551,16.0
ep12552,21.0
ep12553,21.0
ep12554,19.0
ep12555,38.0
ep12556,14.0
ep12557,36.0
ep12558,28.0
ep12559,30.0
ep12560,15.0
ep12561,19.0
ep12562,19.0
ep12563,11.0
ep12564,11.0
ep12565,19.0
ep12566,15.0
ep12567,22.0
ep12568,9.0
ep12569,30.0
ep12570,20.0
ep12571,14.0
ep12572,22.0
ep12573,22.0
ep12574,27.0
ep12575,26.0
ep12576,23.0
ep12577,36.0
ep12578,13.0
ep12579,35.0
ep12580,18.0
ep12581,27.0
ep12582,32.0
ep12583,16.0
ep12584,14.0
ep12585,20.0
ep12586,27.0
ep12587,21.0
ep12588,7.0
ep12589,35.0
ep12590,26.0
ep12591,18.0
ep12592,17.0
ep12593,16.0
ep12594,30.0
ep12595,9.0
ep12596,25.0
ep12597,15.0
ep12598,13.0
ep12599,26.0
ep12600,26.0
ep12601,27.0
ep12602,14.0
ep12603,13.0
ep12604,9.0
ep12605,24.0
ep12606,21.0
ep12607,22.0
ep12608,17.0
ep12609,22.0
ep12610,19.0
ep12611,22.0
ep12612,19.0
ep12613,14.0
ep12614,21.0
ep12615,14.0
ep12616,18.0
ep12617,14.0
ep12618,31.0
ep12619,27.0
ep12620,7.0
ep12621,33.0
ep12622,19.0
ep12623,9.0
ep12624,30.0
ep12625,24.0
ep12626,17.0
ep12627,16.0
ep12628,35.0
ep12629,18.0
ep12630,11.0
ep12631,25.0
ep12632,34.0
ep12633,23.0
ep12634,22.0
ep12635,19.0
ep12636,23.0
ep12637,14.0
ep12638,26.0
ep12639,21.0
ep12640,18.0
ep12641,19.0
ep12642,9.0
ep12643,18.0
ep12644,11.0
ep12645,42.0
ep12646,27.0
ep12647,24.0
ep12648,32.0
ep12649,10.0
ep12650,24.0
ep12651,15.0
ep12652,30.0
ep12653,9.0
ep12654,32.0
ep12655,39.0
ep12656,28.0
ep12657,26.0
ep12658,20.0
ep12659,10.0
ep12660,26.0
ep12661,20.0
ep12662,16.0
ep12663,19.0
ep12664,27.0
ep12665,17.0
ep12666,19.0
ep12667,27.0
ep12668,20.0
ep12669,11.0
ep12670,7.0
ep12671,24.0
ep12672,20.0
ep12673,20.0
ep12674,23.0
ep12675,36.0
ep12676,34.0
ep12677,20.0
ep12678,32.0
ep12679,12.0
ep12680,18.0
ep12681,32.0
ep12682,11.0
ep12683,19.0
ep12684,23.0
ep12685,28.0
ep12686,28.0
ep12687,16.0
ep12688,11.0
ep12689,28.0
ep12690,20.0
ep12691,25.0
ep12692,20.0
ep12693,22.0
ep12694,23.0
ep12695,13.0
ep12696,20.0
ep12697,18.0
ep12698,17.0
ep12699,14.0
ep12700,25.0
ep12701,17.0
ep12702,23.0
ep12703,11.0
ep12704,25.0
ep12705,18.0
ep12706,23.0
ep12707,22.0
ep12708,24.0
ep12709,21.0
ep12710,10.0
ep12711,16.0
ep12712,11.0
ep12713,25.0
