,agent1
ep7143,1.0
ep7144,1.0
ep7145,1.0
ep7146,1.0
ep7147,1.0
ep7148,1.0
ep7149,1.0
ep7150,1.0
ep7151,1.0
ep7152,1.0
ep7153,1.0
ep7154,1.0
ep7155,1.0
ep7156,1.0
ep7157,1.0
ep7158,1.0
ep7159,1.0
ep7160,1.0
ep7161,1.0
ep7162,1.0
ep7163,1.0
ep7164,1.0
ep7165,1.0
ep7166,1.0
ep7167,1.0
ep7168,1.0
ep7169,1.0
ep7170,1.0
ep7171,1.0
ep7172,1.0
ep7173,1.0
ep7174,1.0
ep7175,1.0
ep7176,1.0
ep7177,1.0
ep7178,1.0
ep7179,1.0
ep7180,1.0
ep7181,1.0
ep7182,1.0
ep7183,1.0
ep7184,1.0
ep7185,1.0
ep7186,1.0
ep7187,1.0
ep7188,1.0
ep7189,1.0
ep7190,1.0
ep7191,1.0
ep7192,1.0
ep7193,1.0
ep7194,1.0
ep7195,1.0
ep7196,1.0
ep7197,1.0
ep7198,1.0
ep7199,1.0
ep7200,1.0
ep7201,1.0
ep7202,1.0
ep7203,1.0
ep7204,1.0
ep7205,1.0
ep7206,1.0
ep7207,1.0
ep7208,1.0
ep7209,1.0
ep7210,1.0
ep7211,1.0
ep7212,1.0
ep7213,1.0
ep7214,1.0
ep7215,1.0
ep7216,1.0
ep7217,1.0
ep7218,1.0
ep7219,1.0
ep7220,1.0
ep7221,1.0
ep7222,1.0
ep7223,1.0
ep7224,1.0
ep7225,1.0
ep7226,1.0
ep7227,1.0
ep7228,1.0
ep7229,1.0
ep7230,1.0
ep7231,1.0
ep7232,1.0
ep7233,1.0
ep7234,1.0
ep7235,1.0
ep7236,1.0
ep7237,1.0
ep7238,1.0
ep7239,1.0
ep7240,1.0
ep7241,1.0
ep7242,1.0
ep7243,1.0
ep7244,1.0
ep7245,1.0
ep7246,1.0
ep7247,1.0
ep7248,1.0
ep7249,1.0
ep7250,1.0
ep7251,1.0
ep7252,1.0
ep7253,1.0
ep7254,1.0
ep7255,1.0
ep7256,1.0
ep7257,1.0
ep7258,1.0
ep7259,1.0
ep7260,1.0
ep7261,1.0
ep7262,1.0
ep7263,1.0
ep7264,1.0
ep7265,1.0
ep7266,1.0
ep7267,1.0
ep7268,1.0
ep7269,1.0
ep7270,1.0
ep7271,1.0
ep7272,1.0
ep7273,1.0
ep7274,1.0
ep7275,1.0
ep7276,1.0
ep7277,1.0
ep7278,1.0
ep7279,1.0
ep7280,1.0
ep7281,1.0
ep7282,1.0
ep7283,1.0
ep7284,1.0
ep7285,1.0
ep7286,1.0
ep7287,1.0
ep7288,1.0
ep7289,1.0
ep7290,1.0
ep7291,1.0
ep7292,1.0
ep7293,1.0
ep7294,1.0
ep7295,1.0
ep7296,1.0
ep7297,1.0
ep7298,1.0
ep7299,1.0
ep7300,1.0
ep7301,1.0
ep7302,1.0
ep7303,1.0
ep7304,1.0
ep7305,1.0
ep7306,1.0
ep7307,1.0
ep7308,1.0
ep7309,1.0
ep7310,1.0
ep7311,1.0
ep7312,1.0
ep7313,1.0
ep7314,1.0
ep7315,1.0
ep7316,1.0
ep7317,1.0
ep7318,1.0
ep7319,1.0
ep7320,1.0
ep7321,1.0
ep7322,1.0
ep7323,1.0
ep7324,1.0
ep7325,1.0
ep7326,1.0
ep7327,1.0
ep7328,1.0
ep7329,1.0
ep7330,1.0
ep7331,1.0
ep7332,1.0
ep7333,1.0
ep7334,1.0
ep7335,1.0
ep7336,1.0
ep7337,1.0
ep7338,1.0
ep7339,1.0
ep7340,1.0
ep7341,1.0
ep7342,1.0
ep7343,1.0
ep7344,1.0
ep7345,1.0
ep7346,1.0
ep7347,1.0
ep7348,1.0
ep7349,1.0
ep7350,1.0
ep7351,1.0
ep7352,1.0
ep7353,1.0
ep7354,1.0
ep7355,1.0
ep7356,1.0
ep7357,1.0
ep7358,1.0
ep7359,1.0
ep7360,1.0
ep7361,1.0
ep7362,1.0
ep7363,1.0
ep7364,1.0
ep7365,1.0
ep7366,1.0
ep7367,1.0
ep7368,1.0
ep7369,1.0
ep7370,1.0
ep7371,1.0
ep7372,1.0
ep7373,1.0
ep7374,1.0
ep7375,1.0
ep7376,1.0
ep7377,1.0
ep7378,1.0
ep7379,1.0
ep7380,1.0
ep7381,1.0
ep7382,1.0
ep7383,1.0
ep7384,1.0
ep7385,1.0
ep7386,1.0
ep7387,1.0
ep7388,1.0
ep7389,1.0
ep7390,1.0
ep7391,1.0
ep7392,1.0
ep7393,1.0
ep7394,1.0
ep7395,1.0
ep7396,1.0
ep7397,1.0
ep7398,1.0
ep7399,1.0
ep7400,1.0
ep7401,1.0
ep7402,1.0
ep7403,1.0
ep7404,1.0
ep7405,1.0
ep7406,1.0
ep7407,1.0
ep7408,1.0
ep7409,1.0
ep7410,1.0
ep7411,1.0
ep7412,1.0
ep7413,1.0
ep7414,1.0
ep7415,1.0
ep7416,1.0
ep7417,1.0
ep7418,1.0
ep7419,1.0
ep7420,1.0
ep7421,1.0
ep7422,1.0
ep7423,1.0
ep7424,1.0
ep7425,1.0
ep7426,1.0
ep7427,1.0
ep7428,1.0
ep7429,1.0
ep7430,1.0
ep7431,1.0
ep7432,1.0
ep7433,1.0
ep7434,1.0
ep7435,1.0
ep7436,1.0
ep7437,1.0
ep7438,1.0
ep7439,1.0
ep7440,1.0
ep7441,1.0
ep7442,1.0
ep7443,1.0
ep7444,1.0
ep7445,1.0
ep7446,1.0
ep7447,1.0
ep7448,1.0
ep7449,1.0
ep7450,1.0
ep7451,1.0
ep7452,1.0
ep7453,1.0
ep7454,1.0
ep7455,1.0
ep7456,1.0
ep7457,1.0
ep7458,1.0
ep7459,1.0
ep7460,1.0
ep7461,1.0
ep7462,1.0
ep7463,1.0
ep7464,1.0
ep7465,1.0
ep7466,1.0
ep7467,1.0
ep7468,1.0
ep7469,1.0
ep7470,1.0
ep7471,1.0
ep7472,1.0
ep7473,1.0
ep7474,1.0
ep7475,1.0
ep7476,1.0
ep7477,1.0
ep7478,1.0
ep7479,1.0
ep7480,1.0
ep7481,1.0
ep7482,1.0
ep7483,1.0
ep7484,1.0
ep7485,1.0
ep7486,1.0
ep7487,1.0
ep7488,1.0
ep7489,1.0
ep7490,1.0
ep7491,1.0
ep7492,1.0
ep7493,1.0
ep7494,1.0
ep7495,1.0
ep7496,1.0
ep7497,1.0
ep7498,1.0
ep7499,1.0
ep7500,1.0
ep7501,1.0
ep7502,1.0
ep7503,1.0
ep7504,1.0
ep7505,1.0
ep7506,1.0
ep7507,1.0
ep7508,1.0
ep7509,1.0
ep7510,1.0
ep7511,1.0
ep7512,1.0
ep7513,1.0
ep7514,1.0
ep7515,1.0
ep7516,1.0
ep7517,1.0
ep7518,1.0
ep7519,1.0
ep7520,1.0
ep7521,1.0
ep7522,1.0
ep7523,1.0
ep7524,1.0
ep7525,1.0
ep7526,1.0
ep7527,1.0
ep7528,1.0
ep7529,1.0
ep7530,1.0
ep7531,1.0
ep7532,1.0
ep7533,1.0
ep7534,1.0
ep7535,1.0
ep7536,1.0
ep7537,1.0
ep7538,1.0
ep7539,1.0
ep7540,1.0
ep7541,1.0
ep7542,1.0
ep7543,1.0
ep7544,1.0
ep7545,1.0
ep7546,1.0
ep7547,1.0
ep7548,1.0
ep7549,1.0
ep7550,1.0
ep7551,1.0
ep7552,1.0
ep7553,1.0
ep7554,1.0
ep7555,1.0
ep7556,1.0
ep7557,1.0
ep7558,1.0
ep7559,1.0
ep7560,1.0
ep7561,1.0
ep7562,1.0
ep7563,1.0
ep7564,1.0
ep7565,1.0
ep7566,1.0
ep7567,1.0
ep7568,1.0
ep7569,1.0
ep7570,1.0
ep7571,1.0
ep7572,1.0
ep7573,1.0
ep7574,1.0
ep7575,1.0
ep7576,1.0
ep7577,1.0
ep7578,1.0
ep7579,1.0
ep7580,1.0
ep7581,1.0
ep7582,1.0
ep7583,1.0
ep7584,1.0
ep7585,1.0
ep7586,1.0
ep7587,1.0
ep7588,1.0
ep7589,1.0
ep7590,1.0
ep7591,1.0
ep7592,1.0
ep7593,1.0
ep7594,1.0
ep7595,1.0
ep7596,1.0
ep7597,1.0
ep7598,1.0
ep7599,1.0
ep7600,1.0
ep7601,1.0
ep7602,1.0
ep7603,1.0
ep7604,1.0
ep7605,1.0
ep7606,1.0
ep7607,1.0
ep7608,1.0
ep7609,1.0
ep7610,1.0
ep7611,1.0
ep7612,1.0
ep7613,1.0
ep7614,1.0
ep7615,1.0
ep7616,1.0
ep7617,1.0
ep7618,1.0
ep7619,1.0
ep7620,1.0
ep7621,1.0
ep7622,1.0
ep7623,1.0
ep7624,1.0
ep7625,1.0
ep7626,1.0
ep7627,1.0
ep7628,1.0
ep7629,1.0
ep7630,1.0
ep7631,1.0
ep7632,1.0
ep7633,1.0
ep7634,1.0
ep7635,1.0
ep7636,1.0
ep7637,1.0
ep7638,1.0
ep7639,1.0
ep7640,1.0
ep7641,1.0
ep7642,1.0
ep7643,1.0
ep7644,1.0
ep7645,1.0
ep7646,1.0
ep7647,1.0
ep7648,1.0
ep7649,1.0
ep7650,1.0
ep7651,1.0
ep7652,1.0
ep7653,1.0
ep7654,1.0
ep7655,1.0
ep7656,1.0
ep7657,1.0
ep7658,1.0
ep7659,1.0
ep7660,1.0
ep7661,1.0
ep7662,1.0
ep7663,1.0
ep7664,1.0
ep7665,1.0
ep7666,1.0
ep7667,1.0
ep7668,1.0
ep7669,1.0
ep7670,1.0
ep7671,1.0
ep7672,1.0
ep7673,1.0
ep7674,1.0
ep7675,1.0
ep7676,1.0
ep7677,1.0
ep7678,1.0
ep7679,1.0
ep7680,1.0
ep7681,1.0
ep7682,1.0
ep7683,1.0
ep7684,1.0
ep7685,1.0
ep7686,1.0
ep7687,1.0
ep7688,1.0
ep7689,1.0
ep7690,1.0
ep7691,1.0
ep7692,1.0
ep7693,1.0
ep7694,1.0
ep7695,1.0
ep7696,1.0
ep7697,1.0
ep7698,1.0
ep7699,1.0
ep7700,1.0
ep7701,1.0
ep7702,1.0
ep7703,1.0
ep7704,1.0
ep7705,1.0
ep7706,1.0
ep7707,1.0
ep7708,1.0
ep7709,1.0
ep7710,1.0
ep7711,1.0
ep7712,1.0
ep7713,1.0
ep7714,1.0
ep7715,1.0
ep7716,1.0
ep7717,1.0
ep7718,1.0
ep7719,1.0
ep7720,1.0
ep7721,1.0
ep7722,1.0
ep7723,1.0
ep7724,1.0
ep7725,1.0
ep7726,1.0
ep7727,1.0
ep7728,1.0
ep7729,1.0
ep7730,1.0
ep7731,1.0
ep7732,1.0
ep7733,1.0
ep7734,1.0
ep7735,1.0
ep7736,1.0
ep7737,1.0
ep7738,1.0
ep7739,1.0
ep7740,1.0
ep7741,1.0
ep7742,1.0
ep7743,1.0
ep7744,1.0
ep7745,1.0
ep7746,1.0
ep7747,1.0
ep7748,1.0
ep7749,1.0
ep7750,1.0
ep7751,1.0
ep7752,1.0
ep7753,1.0
ep7754,1.0
ep7755,1.0
ep7756,1.0
ep7757,1.0
ep7758,1.0
ep7759,1.0
ep7760,1.0
ep7761,1.0
ep7762,1.0
ep7763,1.0
ep7764,1.0
ep7765,1.0
ep7766,1.0
ep7767,1.0
ep7768,1.0
ep7769,1.0
ep7770,1.0
ep7771,1.0
ep7772,1.0
ep7773,1.0
ep7774,1.0
ep7775,1.0
ep7776,1.0
ep7777,1.0
ep7778,1.0
ep7779,1.0
ep7780,1.0
ep7781,1.0
ep7782,1.0
ep7783,1.0
ep7784,1.0
ep7785,1.0
ep7786,1.0
ep7787,1.0
ep7788,1.0
ep7789,1.0
ep7790,1.0
ep7791,1.0
ep7792,1.0
ep7793,1.0
ep7794,1.0
ep7795,1.0
ep7796,1.0
ep7797,1.0
ep7798,1.0
ep7799,1.0
ep7800,1.0
ep7801,1.0
ep7802,1.0
ep7803,1.0
ep7804,1.0
ep7805,1.0
ep7806,1.0
ep7807,1.0
ep7808,1.0
ep7809,1.0
ep7810,1.0
ep7811,1.0
ep7812,1.0
ep7813,1.0
ep7814,1.0
ep7815,1.0
ep7816,1.0
ep7817,1.0
ep7818,1.0
ep7819,1.0
ep7820,1.0
ep7821,1.0
ep7822,1.0
ep7823,1.0
ep7824,1.0
ep7825,1.0
ep7826,1.0
ep7827,1.0
ep7828,1.0
ep7829,1.0
ep7830,1.0
ep7831,1.0
ep7832,1.0
ep7833,1.0
ep7834,1.0
ep7835,1.0
ep7836,1.0
ep7837,1.0
ep7838,1.0
ep7839,1.0
ep7840,1.0
ep7841,1.0
ep7842,1.0
ep7843,1.0
ep7844,1.0
ep7845,1.0
ep7846,1.0
ep7847,1.0
ep7848,1.0
ep7849,1.0
ep7850,1.0
ep7851,1.0
ep7852,1.0
ep7853,1.0
ep7854,1.0
ep7855,1.0
ep7856,1.0
ep7857,1.0
ep7858,1.0
ep7859,1.0
ep7860,1.0
ep7861,1.0
ep7862,1.0
ep7863,1.0
ep7864,1.0
ep7865,1.0
ep7866,1.0
ep7867,1.0
ep7868,1.0
ep7869,1.0
ep7870,1.0
ep7871,1.0
ep7872,1.0
ep7873,1.0
ep7874,1.0
ep7875,1.0
ep7876,1.0
ep7877,1.0
ep7878,1.0
ep7879,1.0
ep7880,1.0
ep7881,1.0
ep7882,1.0
ep7883,1.0
ep7884,1.0
ep7885,1.0
ep7886,1.0
ep7887,1.0
ep7888,1.0
ep7889,1.0
ep7890,1.0
ep7891,1.0
ep7892,1.0
ep7893,1.0
ep7894,1.0
ep7895,1.0
ep7896,1.0
ep7897,1.0
ep7898,1.0
ep7899,1.0
ep7900,1.0
ep7901,1.0
ep7902,1.0
ep7903,1.0
ep7904,1.0
ep7905,1.0
ep7906,1.0
ep7907,1.0
ep7908,1.0
ep7909,1.0
ep7910,1.0
ep7911,1.0
ep7912,1.0
ep7913,1.0
ep7914,1.0
ep7915,1.0
ep7916,1.0
ep7917,1.0
ep7918,1.0
ep7919,1.0
ep7920,1.0
ep7921,1.0
ep7922,1.0
ep7923,1.0
ep7924,1.0
ep7925,1.0
ep7926,1.0
ep7927,1.0
ep7928,1.0
ep7929,1.0
ep7930,1.0
ep7931,1.0
ep7932,1.0
ep7933,1.0
ep7934,1.0
ep7935,1.0
ep7936,1.0
ep7937,1.0
ep7938,1.0
ep7939,1.0
ep7940,1.0
ep7941,1.0
ep7942,1.0
ep7943,1.0
ep7944,1.0
ep7945,1.0
ep7946,1.0
ep7947,1.0
ep7948,1.0
ep7949,1.0
ep7950,1.0
ep7951,1.0
ep7952,1.0
ep7953,1.0
ep7954,1.0
ep7955,1.0
ep7956,1.0
ep7957,1.0
ep7958,1.0
ep7959,1.0
ep7960,1.0
ep7961,1.0
ep7962,1.0
ep7963,1.0
ep7964,1.0
ep7965,1.0
ep7966,1.0
ep7967,1.0
ep7968,1.0
ep7969,1.0
ep7970,1.0
ep7971,1.0
ep7972,1.0
ep7973,1.0
ep7974,1.0
ep7975,1.0
ep7976,1.0
ep7977,1.0
ep7978,1.0
ep7979,1.0
ep7980,1.0
ep7981,1.0
ep7982,1.0
ep7983,1.0
ep7984,1.0
ep7985,1.0
ep7986,1.0
ep7987,1.0
ep7988,1.0
ep7989,1.0
ep7990,1.0
ep7991,1.0
ep7992,1.0
ep7993,1.0
ep7994,1.0
ep7995,1.0
ep7996,1.0
ep7997,1.0
ep7998,1.0
ep7999,1.0
ep8000,1.0
ep8001,1.0
ep8002,1.0
ep8003,1.0
ep8004,1.0
ep8005,1.0
ep8006,1.0
ep8007,1.0
ep8008,1.0
ep8009,1.0
ep8010,1.0
ep8011,1.0
ep8012,1.0
ep8013,1.0
ep8014,1.0
ep8015,1.0
ep8016,1.0
ep8017,1.0
ep8018,1.0
ep8019,1.0
ep8020,1.0
ep8021,1.0
ep8022,1.0
ep8023,1.0
ep8024,1.0
ep8025,1.0
ep8026,1.0
ep8027,1.0
ep8028,1.0
ep8029,1.0
ep8030,1.0
ep8031,1.0
ep8032,1.0
ep8033,1.0
ep8034,1.0
ep8035,1.0
ep8036,1.0
ep8037,1.0
ep8038,1.0
ep8039,1.0
ep8040,1.0
ep8041,1.0
ep8042,1.0
ep8043,1.0
ep8044,1.0
ep8045,1.0
ep8046,1.0
ep8047,1.0
ep8048,1.0
ep8049,1.0
ep8050,1.0
ep8051,1.0
ep8052,1.0
ep8053,1.0
ep8054,1.0
ep8055,1.0
ep8056,1.0
ep8057,1.0
ep8058,1.0
ep8059,1.0
ep8060,1.0
ep8061,1.0
ep8062,1.0
ep8063,1.0
ep8064,1.0
ep8065,1.0
ep8066,1.0
ep8067,1.0
ep8068,1.0
ep8069,1.0
ep8070,1.0
ep8071,1.0
ep8072,1.0
ep8073,1.0
ep8074,1.0
ep8075,1.0
ep8076,1.0
ep8077,1.0
ep8078,1.0
ep8079,1.0
ep8080,1.0
ep8081,1.0
ep8082,1.0
ep8083,1.0
ep8084,1.0
ep8085,1.0
ep8086,1.0
ep8087,1.0
ep8088,1.0
ep8089,1.0
ep8090,1.0
ep8091,1.0
ep8092,1.0
ep8093,1.0
ep8094,1.0
ep8095,1.0
ep8096,1.0
ep8097,1.0
ep8098,1.0
ep8099,1.0
ep8100,1.0
ep8101,1.0
ep8102,1.0
ep8103,1.0
ep8104,1.0
ep8105,1.0
ep8106,1.0
ep8107,1.0
ep8108,1.0
ep8109,1.0
ep8110,1.0
ep8111,1.0
ep8112,1.0
ep8113,1.0
ep8114,1.0
ep8115,1.0
ep8116,1.0
ep8117,1.0
ep8118,1.0
ep8119,1.0
ep8120,1.0
ep8121,1.0
ep8122,1.0
ep8123,1.0
ep8124,1.0
ep8125,1.0
ep8126,1.0
ep8127,1.0
ep8128,1.0
ep8129,1.0
ep8130,1.0
ep8131,1.0
ep8132,1.0
ep8133,1.0
ep8134,1.0
ep8135,1.0
ep8136,1.0
ep8137,1.0
ep8138,1.0
ep8139,1.0
ep8140,1.0
ep8141,1.0
ep8142,1.0
ep8143,1.0
ep8144,1.0
ep8145,1.0
ep8146,1.0
ep8147,1.0
ep8148,1.0
ep8149,1.0
ep8150,1.0
ep8151,1.0
ep8152,1.0
ep8153,1.0
ep8154,1.0
ep8155,1.0
ep8156,1.0
ep8157,1.0
ep8158,1.0
ep8159,1.0
ep8160,1.0
ep8161,1.0
ep8162,1.0
ep8163,1.0
ep8164,1.0
ep8165,1.0
ep8166,1.0
ep8167,1.0
ep8168,1.0
ep8169,1.0
ep8170,1.0
ep8171,1.0
ep8172,1.0
ep8173,1.0
ep8174,1.0
ep8175,1.0
ep8176,1.0
ep8177,1.0
ep8178,1.0
ep8179,1.0
ep8180,1.0
ep8181,1.0
ep8182,1.0
ep8183,1.0
ep8184,1.0
ep8185,1.0
ep8186,1.0
ep8187,1.0
ep8188,1.0
ep8189,1.0
ep8190,1.0
ep8191,1.0
ep8192,1.0
ep8193,1.0
ep8194,1.0
ep8195,1.0
ep8196,1.0
ep8197,1.0
ep8198,1.0
ep8199,1.0
ep8200,1.0
ep8201,1.0
ep8202,1.0
ep8203,1.0
ep8204,1.0
ep8205,1.0
ep8206,1.0
ep8207,1.0
ep8208,1.0
ep8209,1.0
ep8210,1.0
ep8211,1.0
ep8212,1.0
ep8213,1.0
ep8214,1.0
ep8215,1.0
ep8216,1.0
ep8217,1.0
ep8218,1.0
ep8219,1.0
ep8220,1.0
ep8221,1.0
ep8222,1.0
ep8223,1.0
ep8224,1.0
ep8225,1.0
ep8226,1.0
ep8227,1.0
ep8228,1.0
ep8229,1.0
ep8230,1.0
ep8231,1.0
ep8232,1.0
ep8233,1.0
ep8234,1.0
ep8235,1.0
ep8236,1.0
ep8237,1.0
ep8238,1.0
ep8239,1.0
ep8240,1.0
ep8241,1.0
ep8242,1.0
ep8243,1.0
ep8244,1.0
ep8245,1.0
ep8246,1.0
ep8247,1.0
ep8248,1.0
ep8249,1.0
ep8250,1.0
ep8251,1.0
ep8252,1.0
ep8253,1.0
ep8254,1.0
ep8255,1.0
ep8256,1.0
ep8257,1.0
ep8258,1.0
ep8259,1.0
ep8260,1.0
ep8261,1.0
ep8262,1.0
ep8263,1.0
ep8264,1.0
ep8265,1.0
ep8266,1.0
ep8267,1.0
ep8268,1.0
ep8269,1.0
ep8270,1.0
ep8271,1.0
ep8272,1.0
ep8273,1.0
ep8274,1.0
ep8275,1.0
ep8276,1.0
ep8277,1.0
ep8278,1.0
ep8279,1.0
ep8280,1.0
ep8281,1.0
ep8282,1.0
ep8283,1.0
ep8284,1.0
ep8285,1.0
ep8286,1.0
ep8287,1.0
ep8288,1.0
ep8289,1.0
ep8290,1.0
ep8291,1.0
ep8292,1.0
ep8293,1.0
ep8294,1.0
ep8295,1.0
ep8296,1.0
ep8297,1.0
ep8298,1.0
ep8299,1.0
ep8300,1.0
ep8301,1.0
ep8302,1.0
ep8303,1.0
ep8304,1.0
ep8305,1.0
ep8306,1.0
ep8307,1.0
ep8308,1.0
ep8309,1.0
ep8310,1.0
ep8311,1.0
ep8312,1.0
ep8313,1.0
ep8314,1.0
ep8315,1.0
ep8316,1.0
ep8317,1.0
ep8318,1.0
ep8319,1.0
ep8320,1.0
ep8321,1.0
ep8322,1.0
ep8323,1.0
ep8324,1.0
ep8325,1.0
ep8326,1.0
ep8327,1.0
ep8328,1.0
ep8329,1.0
ep8330,1.0
ep8331,1.0
ep8332,1.0
ep8333,1.0
ep8334,1.0
ep8335,1.0
ep8336,1.0
ep8337,1.0
ep8338,1.0
ep8339,1.0
ep8340,1.0
ep8341,1.0
ep8342,1.0
ep8343,1.0
ep8344,1.0
ep8345,1.0
ep8346,1.0
ep8347,1.0
ep8348,1.0
ep8349,1.0
ep8350,1.0
ep8351,1.0
ep8352,1.0
ep8353,1.0
ep8354,1.0
ep8355,1.0
ep8356,1.0
ep8357,1.0
ep8358,1.0
ep8359,1.0
ep8360,1.0
ep8361,1.0
ep8362,1.0
ep8363,1.0
ep8364,1.0
ep8365,1.0
ep8366,1.0
ep8367,1.0
ep8368,1.0
ep8369,1.0
ep8370,1.0
ep8371,1.0
ep8372,1.0
ep8373,1.0
ep8374,1.0
ep8375,1.0
ep8376,1.0
ep8377,1.0
ep8378,1.0
ep8379,1.0
ep8380,1.0
ep8381,1.0
ep8382,1.0
ep8383,1.0
ep8384,1.0
ep8385,1.0
ep8386,1.0
ep8387,1.0
ep8388,1.0
ep8389,1.0
ep8390,1.0
ep8391,1.0
ep8392,1.0
ep8393,1.0
ep8394,1.0
ep8395,1.0
ep8396,1.0
ep8397,1.0
ep8398,1.0
ep8399,1.0
ep8400,1.0
ep8401,1.0
ep8402,1.0
ep8403,1.0
ep8404,1.0
ep8405,1.0
ep8406,1.0
ep8407,1.0
ep8408,1.0
ep8409,1.0
ep8410,1.0
ep8411,1.0
ep8412,1.0
ep8413,1.0
ep8414,1.0
ep8415,1.0
ep8416,1.0
ep8417,1.0
ep8418,1.0
ep8419,1.0
ep8420,1.0
ep8421,1.0
ep8422,1.0
ep8423,1.0
ep8424,1.0
ep8425,1.0
ep8426,1.0
ep8427,1.0
ep8428,1.0
ep8429,1.0
ep8430,1.0
ep8431,1.0
ep8432,1.0
ep8433,1.0
ep8434,1.0
ep8435,1.0
ep8436,1.0
ep8437,1.0
ep8438,1.0
ep8439,1.0
ep8440,1.0
ep8441,1.0
ep8442,1.0
ep8443,1.0
ep8444,1.0
ep8445,1.0
ep8446,1.0
ep8447,1.0
ep8448,1.0
ep8449,1.0
ep8450,1.0
ep8451,1.0
ep8452,1.0
ep8453,1.0
ep8454,1.0
ep8455,1.0
ep8456,1.0
ep8457,1.0
ep8458,1.0
ep8459,1.0
ep8460,1.0
ep8461,1.0
ep8462,1.0
ep8463,1.0
ep8464,1.0
ep8465,1.0
ep8466,1.0
ep8467,1.0
ep8468,1.0
ep8469,1.0
ep8470,1.0
ep8471,1.0
ep8472,1.0
ep8473,1.0
ep8474,1.0
ep8475,1.0
ep8476,1.0
ep8477,1.0
ep8478,1.0
ep8479,1.0
ep8480,1.0
ep8481,1.0
ep8482,1.0
ep8483,1.0
ep8484,1.0
ep8485,1.0
ep8486,1.0
ep8487,1.0
ep8488,1.0
ep8489,1.0
ep8490,1.0
ep8491,1.0
ep8492,1.0
ep8493,1.0
ep8494,1.0
ep8495,1.0
ep8496,1.0
ep8497,1.0
ep8498,1.0
ep8499,1.0
ep8500,1.0
ep8501,1.0
ep8502,1.0
ep8503,1.0
ep8504,1.0
ep8505,1.0
ep8506,1.0
ep8507,1.0
ep8508,1.0
ep8509,1.0
ep8510,1.0
ep8511,1.0
ep8512,1.0
ep8513,1.0
ep8514,1.0
ep8515,1.0
ep8516,1.0
ep8517,1.0
ep8518,1.0
ep8519,1.0
ep8520,1.0
ep8521,1.0
ep8522,1.0
ep8523,1.0
ep8524,1.0
ep8525,1.0
ep8526,1.0
ep8527,1.0
ep8528,1.0
ep8529,1.0
ep8530,1.0
ep8531,1.0
ep8532,1.0
ep8533,1.0
ep8534,1.0
ep8535,1.0
ep8536,1.0
ep8537,1.0
ep8538,1.0
ep8539,1.0
ep8540,1.0
ep8541,1.0
ep8542,1.0
ep8543,1.0
ep8544,1.0
ep8545,1.0
ep8546,1.0
ep8547,1.0
ep8548,1.0
ep8549,1.0
ep8550,1.0
ep8551,1.0
ep8552,1.0
ep8553,1.0
ep8554,1.0
ep8555,1.0
ep8556,1.0
ep8557,1.0
ep8558,1.0
ep8559,1.0
ep8560,1.0
ep8561,1.0
ep8562,1.0
ep8563,1.0
ep8564,1.0
ep8565,1.0
ep8566,1.0
ep8567,1.0
ep8568,1.0
ep8569,1.0
ep8570,1.0
ep8571,1.0
ep8572,1.0
ep8573,1.0
ep8574,1.0
ep8575,1.0
ep8576,1.0
ep8577,1.0
ep8578,1.0
ep8579,1.0
ep8580,1.0
ep8581,1.0
ep8582,1.0
ep8583,1.0
ep8584,1.0
ep8585,1.0
ep8586,1.0
ep8587,1.0
ep8588,1.0
ep8589,1.0
ep8590,1.0
ep8591,1.0
ep8592,1.0
ep8593,1.0
ep8594,1.0
ep8595,1.0
ep8596,1.0
ep8597,1.0
ep8598,1.0
ep8599,1.0
ep8600,1.0
ep8601,1.0
ep8602,1.0
ep8603,1.0
ep8604,1.0
ep8605,1.0
ep8606,1.0
ep8607,1.0
ep8608,1.0
ep8609,1.0
ep8610,1.0
ep8611,1.0
ep8612,1.0
ep8613,1.0
ep8614,1.0
ep8615,1.0
ep8616,1.0
ep8617,1.0
ep8618,1.0
ep8619,1.0
ep8620,1.0
ep8621,1.0
ep8622,1.0
ep8623,1.0
ep8624,1.0
ep8625,1.0
ep8626,1.0
ep8627,1.0
ep8628,1.0
ep8629,1.0
ep8630,1.0
ep8631,1.0
ep8632,1.0
ep8633,1.0
ep8634,1.0
ep8635,1.0
ep8636,1.0
ep8637,1.0
ep8638,1.0
ep8639,1.0
ep8640,1.0
ep8641,1.0
ep8642,1.0
ep8643,1.0
ep8644,1.0
ep8645,1.0
ep8646,1.0
ep8647,1.0
ep8648,1.0
ep8649,1.0
ep8650,1.0
ep8651,1.0
ep8652,1.0
ep8653,1.0
ep8654,1.0
ep8655,1.0
ep8656,1.0
ep8657,1.0
ep8658,1.0
ep8659,1.0
ep8660,1.0
ep8661,1.0
ep8662,1.0
ep8663,1.0
ep8664,1.0
ep8665,1.0
ep8666,1.0
ep8667,1.0
ep8668,1.0
ep8669,1.0
ep8670,1.0
ep8671,1.0
ep8672,1.0
ep8673,1.0
ep8674,1.0
ep8675,1.0
ep8676,1.0
ep8677,1.0
ep8678,1.0
ep8679,1.0
ep8680,1.0
ep8681,1.0
ep8682,1.0
ep8683,1.0
ep8684,1.0
ep8685,1.0
ep8686,1.0
ep8687,1.0
ep8688,1.0
ep8689,1.0
ep8690,1.0
ep8691,1.0
ep8692,1.0
ep8693,1.0
ep8694,1.0
ep8695,1.0
ep8696,1.0
ep8697,1.0
