,agent1
ep4697,16.0
ep4698,13.0
ep4699,15.0
ep4700,16.0
ep4701,16.0
ep4702,16.0
ep4703,16.0
ep4704,13.0
ep4705,15.0
ep4706,12.0
ep4707,7.0
ep4708,16.0
ep4709,16.0
ep4710,15.0
ep4711,13.0
ep4712,16.0
ep4713,16.0
ep4714,16.0
ep4715,12.0
ep4716,16.0
ep4717,14.0
ep4718,16.0
ep4719,15.0
ep4720,10.0
ep4721,16.0
ep4722,16.0
ep4723,16.0
ep4724,16.0
ep4725,12.0
ep4726,16.0
ep4727,16.0
ep4728,16.0
ep4729,16.0
ep4730,16.0
ep4731,15.0
ep4732,16.0
ep4733,16.0
ep4734,16.0
ep4735,16.0
ep4736,13.0
ep4737,16.0
ep4738,16.0
ep4739,16.0
ep4740,9.0
ep4741,9.0
ep4742,15.0
ep4743,15.0
ep4744,16.0
ep4745,16.0
ep4746,16.0
ep4747,14.0
ep4748,16.0
ep4749,12.0
ep4750,16.0
ep4751,13.0
ep4752,15.0
ep4753,16.0
ep4754,14.0
ep4755,16.0
ep4756,16.0
ep4757,16.0
ep4758,11.0
ep4759,7.0
ep4760,16.0
ep4761,16.0
ep4762,16.0
ep4763,14.0
ep4764,13.0
ep4765,15.0
ep4766,16.0
ep4767,11.0
ep4768,11.0
ep4769,16.0
ep4770,15.0
ep4771,16.0
ep4772,16.0
ep4773,16.0
ep4774,16.0
ep4775,16.0
ep4776,16.0
ep4777,16.0
ep4778,12.0
ep4779,16.0
ep4780,16.0
ep4781,15.0
ep4782,16.0
ep4783,14.0
ep4784,16.0
ep4785,16.0
ep4786,13.0
ep4787,15.0
ep4788,16.0
ep4789,16.0
ep4790,16.0
ep4791,16.0
ep4792,16.0
ep4793,11.0
ep4794,16.0
ep4795,13.0
ep4796,16.0
ep4797,13.0
ep4798,16.0
ep4799,13.0
ep4800,16.0
ep4801,15.0
ep4802,14.0
ep4803,16.0
ep4804,11.0
ep4805,16.0
ep4806,16.0
ep4807,16.0
ep4808,14.0
ep4809,16.0
ep4810,14.0
ep4811,13.0
ep4812,16.0
ep4813,16.0
ep4814,16.0
ep4815,16.0
ep4816,16.0
ep4817,16.0
ep4818,16.0
ep4819,16.0
ep4820,16.0
ep4821,15.0
ep4822,10.0
ep4823,16.0
ep4824,16.0
ep4825,16.0
ep4826,16.0
ep4827,15.0
ep4828,16.0
ep4829,11.0
ep4830,13.0
ep4831,9.0
ep4832,16.0
ep4833,16.0
ep4834,14.0
ep4835,16.0
ep4836,7.0
ep4837,16.0
ep4838,16.0
ep4839,16.0
ep4840,16.0
ep4841,16.0
ep4842,16.0
ep4843,16.0
ep4844,15.0
ep4845,11.0
ep4846,15.0
ep4847,16.0
ep4848,16.0
ep4849,16.0
ep4850,11.0
ep4851,16.0
ep4852,12.0
ep4853,10.0
ep4854,16.0
ep4855,16.0
ep4856,16.0
ep4857,16.0
ep4858,10.0
ep4859,16.0
ep4860,16.0
ep4861,15.0
ep4862,13.0
ep4863,16.0
ep4864,16.0
ep4865,16.0
ep4866,11.0
ep4867,14.0
ep4868,16.0
ep4869,14.0
ep4870,16.0
ep4871,16.0
ep4872,16.0
ep4873,14.0
ep4874,16.0
ep4875,16.0
ep4876,14.0
ep4877,16.0
ep4878,14.0
ep4879,16.0
ep4880,16.0
ep4881,16.0
ep4882,13.0
ep4883,15.0
ep4884,9.0
ep4885,16.0
ep4886,16.0
ep4887,16.0
ep4888,11.0
ep4889,16.0
ep4890,16.0
ep4891,16.0
ep4892,14.0
ep4893,15.0
ep4894,16.0
ep4895,16.0
ep4896,13.0
ep4897,16.0
ep4898,13.0
ep4899,16.0
ep4900,12.0
ep4901,16.0
ep4902,15.0
ep4903,16.0
ep4904,9.0
ep4905,16.0
ep4906,16.0
ep4907,16.0
ep4908,16.0
ep4909,16.0
ep4910,13.0
ep4911,16.0
ep4912,16.0
ep4913,14.0
ep4914,13.0
ep4915,14.0
ep4916,16.0
ep4917,16.0
ep4918,16.0
ep4919,12.0
ep4920,15.0
ep4921,16.0
ep4922,16.0
ep4923,16.0
ep4924,16.0
ep4925,9.0
ep4926,16.0
ep4927,14.0
ep4928,16.0
ep4929,16.0
ep4930,16.0
ep4931,16.0
ep4932,16.0
ep4933,16.0
ep4934,13.0
ep4935,16.0
ep4936,15.0
ep4937,10.0
ep4938,11.0
ep4939,16.0
ep4940,14.0
ep4941,10.0
ep4942,16.0
ep4943,13.0
ep4944,16.0
ep4945,16.0
ep4946,16.0
ep4947,16.0
ep4948,12.0
ep4949,16.0
ep4950,14.0
ep4951,16.0
ep4952,13.0
ep4953,11.0
ep4954,13.0
ep4955,16.0
ep4956,7.0
ep4957,16.0
ep4958,16.0
ep4959,16.0
ep4960,11.0
ep4961,16.0
ep4962,16.0
ep4963,16.0
ep4964,13.0
ep4965,12.0
ep4966,11.0
ep4967,12.0
ep4968,9.0
ep4969,16.0
ep4970,14.0
ep4971,16.0
ep4972,15.0
ep4973,16.0
ep4974,16.0
ep4975,16.0
ep4976,16.0
ep4977,16.0
ep4978,16.0
ep4979,15.0
ep4980,16.0
ep4981,16.0
ep4982,16.0
ep4983,16.0
ep4984,16.0
ep4985,16.0
ep4986,16.0
ep4987,16.0
ep4988,15.0
ep4989,13.0
ep4990,15.0
ep4991,9.0
ep4992,16.0
ep4993,16.0
ep4994,16.0
ep4995,15.0
ep4996,16.0
ep4997,15.0
ep4998,16.0
ep4999,11.0
ep5000,16.0
ep5001,16.0
ep5002,16.0
ep5003,16.0
ep5004,11.0
ep5005,13.0
ep5006,16.0
ep5007,16.0
ep5008,16.0
ep5009,14.0
ep5010,15.0
ep5011,16.0
ep5012,16.0
ep5013,16.0
ep5014,15.0
ep5015,14.0
ep5016,16.0
ep5017,13.0
ep5018,16.0
ep5019,16.0
ep5020,16.0
ep5021,15.0
ep5022,15.0
ep5023,16.0
ep5024,16.0
ep5025,16.0
ep5026,16.0
ep5027,11.0
ep5028,16.0
ep5029,13.0
ep5030,15.0
ep5031,16.0
ep5032,16.0
ep5033,16.0
ep5034,16.0
ep5035,14.0
ep5036,9.0
ep5037,9.0
ep5038,15.0
ep5039,13.0
ep5040,10.0
ep5041,16.0
ep5042,16.0
ep5043,16.0
ep5044,15.0
ep5045,14.0
ep5046,14.0
ep5047,13.0
ep5048,16.0
ep5049,11.0
ep5050,13.0
ep5051,15.0
ep5052,16.0
ep5053,15.0
ep5054,16.0
ep5055,16.0
ep5056,16.0
ep5057,16.0
ep5058,16.0
ep5059,9.0
ep5060,13.0
ep5061,16.0
ep5062,16.0
ep5063,16.0
ep5064,15.0
ep5065,9.0
ep5066,12.0
ep5067,16.0
ep5068,15.0
ep5069,16.0
ep5070,16.0
ep5071,13.0
ep5072,16.0
ep5073,15.0
ep5074,12.0
ep5075,16.0
ep5076,14.0
ep5077,12.0
ep5078,16.0
ep5079,16.0
ep5080,13.0
ep5081,13.0
ep5082,11.0
ep5083,16.0
ep5084,16.0
ep5085,16.0
ep5086,10.0
ep5087,9.0
ep5088,15.0
ep5089,16.0
ep5090,16.0
ep5091,12.0
ep5092,16.0
ep5093,16.0
ep5094,16.0
ep5095,13.0
ep5096,16.0
ep5097,16.0
ep5098,16.0
ep5099,14.0
ep5100,12.0
ep5101,16.0
ep5102,16.0
ep5103,12.0
ep5104,16.0
ep5105,14.0
ep5106,16.0
ep5107,16.0
ep5108,16.0
ep5109,12.0
ep5110,13.0
ep5111,9.0
ep5112,16.0
ep5113,15.0
ep5114,11.0
ep5115,16.0
ep5116,14.0
ep5117,14.0
ep5118,11.0
ep5119,16.0
ep5120,14.0
ep5121,9.0
ep5122,16.0
ep5123,16.0
ep5124,16.0
ep5125,8.0
ep5126,9.0
ep5127,16.0
ep5128,7.0
ep5129,11.0
ep5130,16.0
ep5131,16.0
ep5132,16.0
ep5133,16.0
ep5134,16.0
ep5135,16.0
ep5136,16.0
ep5137,15.0
ep5138,15.0
ep5139,16.0
ep5140,16.0
ep5141,14.0
ep5142,12.0
ep5143,16.0
ep5144,15.0
ep5145,14.0
ep5146,7.0
ep5147,9.0
ep5148,13.0
ep5149,16.0
ep5150,7.0
ep5151,16.0
ep5152,14.0
ep5153,16.0
ep5154,14.0
ep5155,16.0
ep5156,12.0
ep5157,13.0
ep5158,13.0
ep5159,16.0
ep5160,16.0
ep5161,13.0
ep5162,16.0
ep5163,16.0
ep5164,13.0
ep5165,16.0
ep5166,10.0
ep5167,11.0
ep5168,15.0
ep5169,13.0
ep5170,14.0
ep5171,16.0
ep5172,15.0
ep5173,16.0
ep5174,16.0
ep5175,13.0
ep5176,16.0
ep5177,10.0
ep5178,16.0
ep5179,10.0
ep5180,14.0
ep5181,16.0
ep5182,16.0
ep5183,13.0
ep5184,16.0
ep5185,16.0
ep5186,14.0
ep5187,16.0
ep5188,16.0
ep5189,16.0
ep5190,16.0
ep5191,15.0
ep5192,16.0
ep5193,11.0
ep5194,13.0
ep5195,11.0
ep5196,16.0
ep5197,13.0
ep5198,15.0
ep5199,12.0
ep5200,7.0
ep5201,16.0
ep5202,14.0
ep5203,15.0
ep5204,16.0
ep5205,15.0
ep5206,10.0
ep5207,11.0
ep5208,16.0
ep5209,13.0
ep5210,11.0
ep5211,14.0
ep5212,16.0
ep5213,13.0
ep5214,16.0
ep5215,12.0
ep5216,16.0
ep5217,16.0
ep5218,16.0
ep5219,16.0
ep5220,16.0
ep5221,16.0
ep5222,13.0
ep5223,11.0
ep5224,16.0
ep5225,15.0
ep5226,14.0
ep5227,16.0
ep5228,13.0
ep5229,16.0
ep5230,15.0
ep5231,14.0
ep5232,8.0
ep5233,11.0
ep5234,16.0
ep5235,16.0
ep5236,16.0
ep5237,16.0
ep5238,16.0
ep5239,11.0
ep5240,16.0
ep5241,14.0
ep5242,16.0
ep5243,16.0
ep5244,16.0
ep5245,16.0
ep5246,16.0
ep5247,13.0
ep5248,16.0
ep5249,16.0
ep5250,16.0
ep5251,16.0
ep5252,16.0
ep5253,13.0
ep5254,16.0
ep5255,16.0
ep5256,14.0
ep5257,15.0
ep5258,11.0
ep5259,14.0
ep5260,13.0
ep5261,15.0
ep5262,16.0
ep5263,16.0
ep5264,9.0
ep5265,16.0
ep5266,16.0
ep5267,16.0
ep5268,16.0
ep5269,16.0
ep5270,14.0
ep5271,16.0
ep5272,11.0
ep5273,16.0
ep5274,11.0
ep5275,16.0
ep5276,16.0
ep5277,11.0
ep5278,16.0
ep5279,13.0
ep5280,16.0
ep5281,9.0
ep5282,16.0
ep5283,16.0
ep5284,13.0
ep5285,15.0
ep5286,16.0
ep5287,11.0
ep5288,16.0
ep5289,11.0
ep5290,11.0
ep5291,16.0
ep5292,16.0
ep5293,14.0
ep5294,16.0
ep5295,12.0
ep5296,16.0
ep5297,16.0
ep5298,16.0
ep5299,16.0
ep5300,14.0
ep5301,16.0
ep5302,16.0
ep5303,11.0
ep5304,16.0
ep5305,16.0
ep5306,15.0
ep5307,16.0
ep5308,16.0
ep5309,16.0
ep5310,16.0
ep5311,15.0
ep5312,16.0
ep5313,16.0
ep5314,16.0
ep5315,16.0
ep5316,16.0
ep5317,15.0
ep5318,15.0
ep5319,16.0
ep5320,13.0
ep5321,15.0
ep5322,12.0
ep5323,16.0
ep5324,16.0
ep5325,16.0
ep5326,16.0
ep5327,14.0
ep5328,9.0
ep5329,16.0
ep5330,15.0
ep5331,16.0
ep5332,16.0
ep5333,15.0
ep5334,16.0
ep5335,16.0
ep5336,16.0
ep5337,16.0
ep5338,10.0
ep5339,16.0
ep5340,16.0
ep5341,16.0
ep5342,16.0
ep5343,16.0
ep5344,16.0
ep5345,14.0
ep5346,8.0
ep5347,15.0
ep5348,15.0
ep5349,14.0
ep5350,16.0
ep5351,16.0
ep5352,16.0
ep5353,16.0
ep5354,16.0
ep5355,16.0
ep5356,16.0
ep5357,16.0
ep5358,16.0
ep5359,16.0
ep5360,10.0
ep5361,15.0
ep5362,16.0
ep5363,13.0
ep5364,16.0
ep5365,9.0
ep5366,16.0
ep5367,16.0
ep5368,16.0
ep5369,16.0
ep5370,16.0
ep5371,15.0
ep5372,14.0
ep5373,11.0
ep5374,12.0
ep5375,16.0
ep5376,9.0
ep5377,16.0
ep5378,16.0
ep5379,16.0
ep5380,16.0
ep5381,15.0
ep5382,13.0
ep5383,7.0
ep5384,16.0
ep5385,15.0
ep5386,14.0
ep5387,16.0
ep5388,16.0
ep5389,11.0
ep5390,15.0
ep5391,16.0
ep5392,10.0
ep5393,13.0
ep5394,15.0
ep5395,16.0
ep5396,16.0
ep5397,16.0
ep5398,14.0
ep5399,12.0
ep5400,13.0
ep5401,16.0
ep5402,16.0
ep5403,16.0
ep5404,16.0
ep5405,12.0
ep5406,16.0
ep5407,14.0
ep5408,11.0
ep5409,16.0
ep5410,16.0
ep5411,16.0
ep5412,16.0
ep5413,16.0
ep5414,9.0
ep5415,15.0
ep5416,16.0
ep5417,16.0
ep5418,12.0
ep5419,16.0
ep5420,16.0
ep5421,16.0
ep5422,16.0
ep5423,16.0
ep5424,11.0
ep5425,15.0
ep5426,12.0
ep5427,15.0
ep5428,16.0
ep5429,16.0
ep5430,16.0
ep5431,12.0
ep5432,9.0
ep5433,11.0
ep5434,16.0
ep5435,16.0
ep5436,16.0
ep5437,7.0
ep5438,15.0
ep5439,14.0
ep5440,16.0
ep5441,11.0
ep5442,16.0
ep5443,16.0
ep5444,15.0
ep5445,16.0
ep5446,16.0
ep5447,16.0
ep5448,16.0
ep5449,16.0
ep5450,12.0
ep5451,13.0
ep5452,16.0
ep5453,16.0
ep5454,16.0
ep5455,16.0
ep5456,11.0
ep5457,16.0
ep5458,16.0
ep5459,16.0
ep5460,15.0
ep5461,16.0
ep5462,16.0
ep5463,16.0
ep5464,13.0
ep5465,7.0
ep5466,11.0
ep5467,16.0
ep5468,13.0
ep5469,11.0
ep5470,12.0
ep5471,11.0
ep5472,16.0
ep5473,16.0
ep5474,16.0
ep5475,15.0
ep5476,14.0
ep5477,13.0
ep5478,16.0
ep5479,14.0
ep5480,9.0
ep5481,7.0
ep5482,13.0
ep5483,16.0
ep5484,16.0
ep5485,15.0
ep5486,16.0
ep5487,12.0
ep5488,11.0
ep5489,13.0
ep5490,13.0
ep5491,14.0
ep5492,16.0
ep5493,16.0
ep5494,16.0
ep5495,14.0
ep5496,16.0
ep5497,16.0
ep5498,16.0
ep5499,16.0
ep5500,16.0
ep5501,10.0
ep5502,16.0
ep5503,16.0
ep5504,15.0
ep5505,16.0
ep5506,15.0
ep5507,15.0
ep5508,16.0
ep5509,16.0
ep5510,12.0
ep5511,14.0
ep5512,16.0
ep5513,15.0
ep5514,16.0
ep5515,16.0
ep5516,16.0
ep5517,16.0
ep5518,16.0
ep5519,16.0
ep5520,16.0
ep5521,13.0
ep5522,13.0
ep5523,15.0
ep5524,16.0
ep5525,16.0
ep5526,16.0
ep5527,16.0
ep5528,15.0
ep5529,15.0
ep5530,15.0
ep5531,16.0
ep5532,15.0
ep5533,16.0
ep5534,16.0
ep5535,16.0
ep5536,16.0
ep5537,15.0
ep5538,15.0
ep5539,16.0
ep5540,16.0
ep5541,16.0
ep5542,11.0
ep5543,15.0
ep5544,16.0
ep5545,13.0
ep5546,16.0
ep5547,16.0
ep5548,16.0
ep5549,11.0
ep5550,15.0
ep5551,9.0
ep5552,13.0
ep5553,16.0
ep5554,16.0
ep5555,15.0
ep5556,16.0
ep5557,16.0
ep5558,16.0
ep5559,16.0
ep5560,14.0
ep5561,13.0
ep5562,16.0
ep5563,15.0
ep5564,14.0
ep5565,16.0
ep5566,16.0
ep5567,13.0
ep5568,16.0
ep5569,13.0
ep5570,16.0
ep5571,16.0
ep5572,16.0
ep5573,16.0
ep5574,13.0
ep5575,16.0
ep5576,15.0
ep5577,15.0
ep5578,16.0
ep5579,15.0
ep5580,10.0
ep5581,10.0
ep5582,16.0
ep5583,16.0
ep5584,16.0
ep5585,12.0
ep5586,11.0
ep5587,15.0
ep5588,16.0
ep5589,16.0
ep5590,16.0
ep5591,12.0
ep5592,16.0
ep5593,12.0
ep5594,16.0
ep5595,15.0
ep5596,10.0
ep5597,16.0
ep5598,16.0
ep5599,16.0
ep5600,13.0
ep5601,14.0
ep5602,16.0
ep5603,13.0
ep5604,16.0
ep5605,12.0
ep5606,16.0
ep5607,14.0
ep5608,14.0
ep5609,15.0
ep5610,16.0
ep5611,14.0
ep5612,16.0
ep5613,16.0
ep5614,16.0
ep5615,16.0
ep5616,16.0
ep5617,16.0
ep5618,16.0
ep5619,14.0
ep5620,14.0
ep5621,12.0
ep5622,16.0
ep5623,14.0
ep5624,8.0
ep5625,15.0
ep5626,16.0
ep5627,15.0
ep5628,16.0
ep5629,15.0
ep5630,14.0
ep5631,13.0
ep5632,15.0
ep5633,13.0
ep5634,16.0
ep5635,16.0
ep5636,11.0
ep5637,14.0
ep5638,16.0
ep5639,16.0
ep5640,16.0
ep5641,16.0
ep5642,11.0
ep5643,15.0
ep5644,16.0
ep5645,16.0
ep5646,10.0
ep5647,16.0
ep5648,16.0
ep5649,14.0
ep5650,16.0
ep5651,16.0
ep5652,10.0
ep5653,12.0
ep5654,14.0
ep5655,15.0
ep5656,16.0
ep5657,15.0
ep5658,9.0
ep5659,16.0
ep5660,15.0
ep5661,14.0
ep5662,16.0
ep5663,16.0
ep5664,12.0
ep5665,16.0
ep5666,15.0
ep5667,16.0
ep5668,10.0
ep5669,16.0
ep5670,16.0
ep5671,11.0
ep5672,15.0
ep5673,16.0
ep5674,16.0
ep5675,16.0
ep5676,13.0
ep5677,16.0
ep5678,12.0
ep5679,14.0
ep5680,14.0
ep5681,16.0
ep5682,16.0
ep5683,15.0
ep5684,16.0
ep5685,13.0
ep5686,16.0
ep5687,16.0
ep5688,16.0
ep5689,16.0
ep5690,16.0
ep5691,16.0
ep5692,16.0
ep5693,16.0
ep5694,16.0
ep5695,12.0
ep5696,16.0
ep5697,12.0
ep5698,14.0
ep5699,16.0
ep5700,13.0
ep5701,15.0
ep5702,14.0
ep5703,9.0
ep5704,16.0
ep5705,14.0
ep5706,14.0
ep5707,16.0
ep5708,12.0
ep5709,15.0
ep5710,11.0
ep5711,13.0
ep5712,16.0
ep5713,15.0
ep5714,16.0
ep5715,16.0
ep5716,13.0
ep5717,16.0
ep5718,16.0
ep5719,12.0
ep5720,7.0
ep5721,16.0
ep5722,13.0
ep5723,16.0
ep5724,15.0
ep5725,16.0
ep5726,16.0
ep5727,16.0
ep5728,16.0
ep5729,16.0
ep5730,16.0
ep5731,12.0
ep5732,11.0
ep5733,16.0
ep5734,11.0
ep5735,16.0
ep5736,16.0
ep5737,15.0
ep5738,13.0
ep5739,16.0
ep5740,7.0
ep5741,8.0
ep5742,7.0
ep5743,16.0
ep5744,16.0
ep5745,15.0
ep5746,11.0
ep5747,16.0
ep5748,16.0
ep5749,7.0
ep5750,12.0
ep5751,16.0
ep5752,16.0
ep5753,16.0
ep5754,14.0
ep5755,16.0
ep5756,7.0
ep5757,10.0
ep5758,16.0
ep5759,16.0
ep5760,12.0
ep5761,16.0
ep5762,16.0
ep5763,13.0
ep5764,12.0
ep5765,16.0
ep5766,9.0
ep5767,10.0
ep5768,16.0
ep5769,13.0
ep5770,16.0
ep5771,16.0
ep5772,16.0
ep5773,16.0
ep5774,16.0
ep5775,14.0
ep5776,16.0
ep5777,15.0
ep5778,11.0
ep5779,11.0
ep5780,12.0
ep5781,11.0
ep5782,16.0
ep5783,15.0
ep5784,12.0
ep5785,16.0
ep5786,11.0
ep5787,14.0
ep5788,11.0
ep5789,16.0
ep5790,16.0
ep5791,14.0
ep5792,16.0
ep5793,15.0
ep5794,16.0
ep5795,15.0
ep5796,16.0
ep5797,15.0
ep5798,15.0
ep5799,13.0
ep5800,16.0
ep5801,16.0
ep5802,16.0
ep5803,14.0
ep5804,16.0
ep5805,16.0
ep5806,11.0
ep5807,14.0
ep5808,16.0
ep5809,16.0
ep5810,16.0
ep5811,14.0
ep5812,16.0
ep5813,16.0
ep5814,12.0
ep5815,16.0
ep5816,16.0
ep5817,16.0
ep5818,14.0
ep5819,12.0
ep5820,16.0
ep5821,11.0
ep5822,15.0
ep5823,11.0
ep5824,16.0
ep5825,16.0
ep5826,15.0
ep5827,16.0
ep5828,10.0
ep5829,8.0
ep5830,16.0
ep5831,14.0
ep5832,16.0
ep5833,16.0
ep5834,16.0
ep5835,9.0
ep5836,15.0
ep5837,16.0
ep5838,16.0
ep5839,15.0
ep5840,16.0
ep5841,16.0
ep5842,16.0
ep5843,16.0
ep5844,16.0
ep5845,16.0
ep5846,16.0
ep5847,15.0
ep5848,16.0
ep5849,14.0
ep5850,11.0
ep5851,12.0
ep5852,16.0
ep5853,15.0
ep5854,13.0
ep5855,12.0
ep5856,16.0
ep5857,16.0
ep5858,16.0
ep5859,16.0
ep5860,16.0
ep5861,7.0
ep5862,14.0
ep5863,16.0
ep5864,15.0
ep5865,15.0
ep5866,16.0
ep5867,12.0
ep5868,16.0
ep5869,15.0
ep5870,16.0
ep5871,10.0
ep5872,16.0
ep5873,9.0
ep5874,16.0
ep5875,15.0
ep5876,16.0
ep5877,16.0
ep5878,14.0
ep5879,14.0
ep5880,16.0
ep5881,16.0
ep5882,16.0
ep5883,16.0
ep5884,16.0
ep5885,16.0
ep5886,16.0
ep5887,16.0
ep5888,16.0
ep5889,16.0
ep5890,7.0
ep5891,16.0
ep5892,13.0
ep5893,15.0
ep5894,16.0
ep5895,11.0
ep5896,16.0
ep5897,16.0
ep5898,12.0
ep5899,16.0
ep5900,16.0
ep5901,16.0
ep5902,11.0
ep5903,16.0
ep5904,15.0
ep5905,9.0
ep5906,16.0
ep5907,13.0
ep5908,16.0
ep5909,16.0
ep5910,14.0
ep5911,9.0
ep5912,13.0
ep5913,16.0
ep5914,16.0
ep5915,15.0
ep5916,16.0
ep5917,16.0
ep5918,16.0
ep5919,16.0
ep5920,14.0
ep5921,16.0
ep5922,15.0
ep5923,15.0
ep5924,14.0
ep5925,13.0
ep5926,15.0
ep5927,14.0
ep5928,16.0
ep5929,16.0
ep5930,15.0
ep5931,16.0
ep5932,16.0
ep5933,16.0
ep5934,16.0
ep5935,16.0
ep5936,16.0
ep5937,16.0
ep5938,15.0
ep5939,12.0
ep5940,16.0
ep5941,13.0
ep5942,16.0
ep5943,16.0
ep5944,16.0
ep5945,11.0
ep5946,12.0
ep5947,16.0
ep5948,13.0
ep5949,14.0
ep5950,16.0
ep5951,15.0
ep5952,16.0
ep5953,15.0
ep5954,16.0
ep5955,16.0
ep5956,16.0
ep5957,16.0
ep5958,11.0
ep5959,15.0
ep5960,16.0
ep5961,12.0
ep5962,9.0
ep5963,16.0
ep5964,16.0
ep5965,16.0
ep5966,7.0
ep5967,15.0
ep5968,16.0
ep5969,16.0
ep5970,16.0
ep5971,16.0
ep5972,13.0
ep5973,16.0
ep5974,7.0
ep5975,12.0
ep5976,16.0
ep5977,15.0
ep5978,15.0
ep5979,16.0
ep5980,11.0
ep5981,16.0
ep5982,13.0
ep5983,16.0
ep5984,9.0
ep5985,16.0
ep5986,16.0
ep5987,16.0
ep5988,16.0
ep5989,14.0
ep5990,16.0
ep5991,15.0
ep5992,16.0
ep5993,12.0
ep5994,16.0
ep5995,12.0
ep5996,16.0
ep5997,14.0
ep5998,16.0
ep5999,8.0
ep6000,16.0
ep6001,16.0
ep6002,12.0
ep6003,16.0
ep6004,11.0
ep6005,16.0
ep6006,16.0
ep6007,16.0
ep6008,16.0
ep6009,14.0
ep6010,16.0
ep6011,16.0
ep6012,12.0
ep6013,16.0
ep6014,16.0
ep6015,13.0
ep6016,12.0
ep6017,16.0
ep6018,16.0
ep6019,15.0
ep6020,16.0
ep6021,9.0
ep6022,16.0
ep6023,7.0
ep6024,15.0
ep6025,14.0
ep6026,16.0
ep6027,16.0
ep6028,14.0
ep6029,12.0
ep6030,16.0
ep6031,13.0
ep6032,16.0
ep6033,16.0
ep6034,16.0
ep6035,16.0
ep6036,15.0
ep6037,16.0
ep6038,16.0
ep6039,16.0
ep6040,16.0
ep6041,12.0
ep6042,14.0
ep6043,16.0
ep6044,13.0
ep6045,15.0
ep6046,16.0
ep6047,13.0
ep6048,9.0
ep6049,9.0
ep6050,16.0
ep6051,16.0
ep6052,9.0
ep6053,16.0
ep6054,14.0
ep6055,7.0
ep6056,16.0
ep6057,9.0
ep6058,16.0
ep6059,16.0
ep6060,16.0
ep6061,14.0
ep6062,15.0
ep6063,16.0
ep6064,16.0
ep6065,8.0
ep6066,15.0
ep6067,16.0
ep6068,15.0
ep6069,13.0
ep6070,10.0
ep6071,16.0
ep6072,16.0
ep6073,16.0
ep6074,16.0
ep6075,9.0
ep6076,15.0
ep6077,10.0
ep6078,16.0
ep6079,16.0
ep6080,14.0
ep6081,16.0
ep6082,16.0
ep6083,15.0
ep6084,9.0
ep6085,9.0
ep6086,15.0
ep6087,15.0
ep6088,16.0
ep6089,9.0
ep6090,14.0
ep6091,15.0
ep6092,16.0
ep6093,9.0
ep6094,16.0
ep6095,13.0
ep6096,16.0
ep6097,16.0
ep6098,16.0
ep6099,13.0
ep6100,9.0
ep6101,16.0
ep6102,11.0
ep6103,14.0
ep6104,16.0
ep6105,16.0
ep6106,16.0
ep6107,16.0
ep6108,9.0
ep6109,16.0
ep6110,16.0
ep6111,16.0
ep6112,11.0
ep6113,16.0
ep6114,10.0
ep6115,16.0
ep6116,15.0
ep6117,16.0
ep6118,14.0
ep6119,16.0
ep6120,10.0
ep6121,16.0
ep6122,16.0
ep6123,16.0
ep6124,15.0
ep6125,16.0
ep6126,15.0
ep6127,16.0
ep6128,7.0
ep6129,16.0
ep6130,14.0
ep6131,15.0
ep6132,11.0
ep6133,16.0
ep6134,11.0
ep6135,16.0
ep6136,7.0
ep6137,16.0
ep6138,16.0
ep6139,15.0
ep6140,11.0
ep6141,16.0
ep6142,16.0
ep6143,13.0
ep6144,16.0
ep6145,11.0
ep6146,16.0
ep6147,16.0
ep6148,12.0
ep6149,16.0
ep6150,14.0
ep6151,16.0
ep6152,11.0
ep6153,11.0
ep6154,11.0
ep6155,13.0
ep6156,16.0
ep6157,9.0
ep6158,10.0
ep6159,11.0
ep6160,16.0
ep6161,16.0
ep6162,16.0
ep6163,16.0
ep6164,16.0
ep6165,16.0
ep6166,16.0
ep6167,16.0
ep6168,16.0
ep6169,15.0
ep6170,12.0
ep6171,9.0
ep6172,16.0
ep6173,15.0
ep6174,15.0
ep6175,15.0
ep6176,16.0
ep6177,14.0
ep6178,15.0
ep6179,16.0
ep6180,16.0
ep6181,16.0
ep6182,16.0
ep6183,16.0
ep6184,15.0
ep6185,16.0
ep6186,16.0
ep6187,7.0
ep6188,16.0
ep6189,16.0
ep6190,16.0
ep6191,16.0
ep6192,16.0
ep6193,11.0
ep6194,16.0
ep6195,16.0
ep6196,16.0
ep6197,16.0
ep6198,11.0
ep6199,16.0
ep6200,16.0
ep6201,13.0
ep6202,14.0
ep6203,16.0
ep6204,16.0
ep6205,13.0
ep6206,13.0
ep6207,16.0
ep6208,15.0
ep6209,16.0
ep6210,14.0
ep6211,15.0
ep6212,16.0
ep6213,16.0
ep6214,16.0
ep6215,16.0
ep6216,16.0
ep6217,12.0
ep6218,16.0
ep6219,12.0
ep6220,16.0
ep6221,16.0
ep6222,16.0
ep6223,13.0
ep6224,16.0
ep6225,13.0
ep6226,16.0
ep6227,16.0
ep6228,15.0
ep6229,14.0
ep6230,15.0
ep6231,16.0
ep6232,11.0
ep6233,10.0
ep6234,16.0
ep6235,9.0
ep6236,11.0
ep6237,16.0
ep6238,13.0
ep6239,14.0
ep6240,16.0
ep6241,12.0
ep6242,15.0
ep6243,11.0
ep6244,9.0
ep6245,16.0
ep6246,12.0
ep6247,7.0
ep6248,16.0
ep6249,9.0
ep6250,16.0
ep6251,16.0
